ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,454,1604168600797,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,455,1604168600798,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,456,1604168600900,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,457,1604168600994,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,458,1604168601094,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,459,1604168601194,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,460,1604168601300,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,461,1604168601300,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,462,1604168601398,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,463,1604168601459,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,464,1604168601498,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": 0, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,465,1604168601593,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": 0, ""totalTime"": 11}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,466,1604168601696,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": 0, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,467,1604168601796,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": 0, ""totalTime"": 11}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,468,1604168601899,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": 0, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,469,1604168601996,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": 0, ""totalTime"": 11}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,470,1604168601999,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""grabReleaseObject"", ""actionData"": {""grabAction"": true, ""releaseAction"": false, ""objectUnderCrosshair"": 0, ""grippedObjectId"": 0, ""nearestObjectId"": 0, ""actionMeta"": {""grippedObjectId"": 0}}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 0, ""grippedObjectId"": 0}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,471,1604168602100,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,472,1604168602193,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 11}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,473,1604168602298,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,474,1604168602394,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,475,1604168602499,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,476,1604168602594,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,477,1604168602699,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 14}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,478,1604168602796,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,479,1604168602899,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,480,1604168602993,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 11}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,481,1604168603098,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 11}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,482,1604168603199,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,483,1604168603297,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,484,1604168603398,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 11}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,485,1604168603495,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,486,1604168603599,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,487,1604168603695,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,488,1604168603796,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 11}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,489,1604168603896,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,490,1604168603994,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,491,1604168604100,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,492,1604168604198,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 11}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
